* Measurement data measured by REW V5.19
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 27, 2021 2:59:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KBEAR ST1
* Measurement: Jun 27 14:59:20
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8610.779	68.602	-177.051
8736.026	68.780	-174.354
8863.095	69.047	-172.294
8992.011	69.442	-169.612
9122.803	70.014	-167.396
9255.497	70.758	-166.515
9390.121	71.641	-165.619
9526.704	72.842	-165.922
9665.273	74.284	-169.419
9805.857	76.072	-176.787
9948.487	77.829	168.722
10093.191	78.419	144.126
10240.000	76.808	120.673
10388.944	74.291	107.222
10540.055	71.674	100.746
10693.363	69.425	98.650
10848.902	67.437	98.619
11006.703	65.668	99.959
11166.799	64.280	103.221
11329.224	63.015	105.912
11494.012	61.738	109.779
11661.195	60.753	113.490
11830.812	59.860	117.292
12002.895	59.031	121.808
12177.480	58.301	126.079
12354.606	57.699	130.825
12534.309	57.195	135.207
12716.624	56.663	140.474
12901.592	56.347	145.168
13089.250	55.934	150.292
13279.637	55.748	155.259
13472.794	55.535	160.136
13668.760	55.368	165.226
13867.577	55.135	170.208
14069.285	54.996	175.461
14273.928	55.140	-179.477
14481.547	55.425	-174.028
14692.186	56.066	-169.636
14905.889	56.833	-164.350
15122.700	57.718	-160.412
15342.664	58.839	-155.921
15565.829	60.096	-152.670
15792.239	61.465	-150.563
16021.942	63.178	-151.443
16254.986	65.801	-157.927
16491.422	68.823	179.430
16731.295	69.087	140.736
16974.656	65.809	118.457
17221.559	62.817	111.510
17472.053	60.705	111.220
17726.189	59.169	112.495
17984.021	58.131	115.794
18245.605	57.547	119.446
18510.994	57.484	120.888
18780.242	57.837	121.444
19053.408	58.575	115.777
19330.547	58.876	99.635
19611.715	56.905	76.949
19896.975	52.810	63.941
