* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 15, 2021 12:18:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tronsmart Custom
* Measurement: edx L Nov 15
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2650.000000	87.3	-49.3911
2690.000000	87.1	-50.4713
2720.000000	87.0	-51.2365
2760.000000	86.9	-52.2311
2800.000000	86.8	-53.2246
2850.000000	86.7	-54.5098
2900.000000	86.6	-55.9183
2950.000000	86.5	-57.5349
3000.000000	86.5	-59.3839
3040.000000	86.4	-60.9991
3070.000000	86.4	-62.2688
3110.000000	86.3	-64.0263
3150.000000	86.2	-65.8593
3200.000000	86.0	-68.2692
3250.000000	85.9	-70.8000
3300.000000	85.6	-73.3751
3350.000000	85.3	-75.8483
3400.000000	84.9	-78.0520
3450.000000	84.5	-79.8679
3500.000000	84.0	-81.2473
3550.000000	83.5	-82.1599
3600.000000	82.9	-82.5326
3650.000000	82.3	-82.2375
3700.000000	81.7	-81.1307
3750.000000	81.1	-79.1057
3820.000000	80.3	-74.6898
3870.000000	79.8	-70.5313
3950.000000	79.5	-62.7416
4000.000000	79.5	-57.6342
4060.000000	79.7	-51.7888
4120.000000	80.2	-46.6716
4180.000000	80.9	-42.5609
4250.000000	81.7	-39.1670
4310.000000	82.4	-37.4323
4370.000000	83.2	-36.7158
4440.000000	84.0	-37.0994
4500.000000	84.7	-38.4199
4550.000000	85.1	-40.1579
4620.000000	85.7	-43.4015
4680.000000	86.0	-46.7283
4750.000000	86.2	-50.9222
4820.000000	86.3	-55.0645
4870.000000	86.2	-57.7866
4940.000000	86.0	-61.0679
5000.000000	85.8	-63.3016
5080.000000	85.4	-65.4283
5150.000000	85.1	-66.5521
5220.000000	84.7	-67.0740
5300.000000	84.3	-67.0349
5380.000000	84.0	-66.4248
5450.000000	83.7	-65.5015
5520.000000	83.4	-64.2743
5600.000000	83.2	-62.5597
5700.000000	82.9	-60.0269
5800.000000	82.7	-57.1208
5900.000000	82.5	-53.8771
6000.000000	82.4	-50.3463
6080.000000	82.4	-47.3730
6150.000000	82.4	-44.7075
6220.000000	82.5	-42.0112
6300.000000	82.6	-38.9104
6400.000000	82.8	-35.0081
6500.000000	83.0	-31.0609
6600.000000	83.4	-27.0471
6700.000000	83.8	-22.9568
6800.000000	84.2	-18.8343
6900.000000	84.9	-14.8297
7000.000000	85.6	-11.1829
7100.000000	86.3	-8.0781
7200.000000	87.2	-5.5215
7300.000000	88.2	-3.4566
7400.000000	89.2	-1.9939
7500.000000	90.4	-1.4843
7620.000000	91.9	-2.8641
7750.000000	93.4	-7.8248
7880.000000	94.5	-16.9371
8000.000000	95.0	-28.1848
8120.000000	94.9	-39.9202
8250.000000	94.2	-50.3646
8380.000000	93.0	-56.7980
8500.000000	91.7	-59.1688
8620.000000	90.4	-58.8540
8750.000000	89.1	-56.4048
8850.000000	88.3	-53.5015
9000.000000	87.2	-48.0256
9120.000000	86.5	-42.9764
9250.000000	85.9	-37.0643
9380.000000	85.5	-30.8286
9500.000000	85.2	-24.8766
9620.000000	85.0	-18.8304
9750.000000	85.0	-12.2596
9880.000000	85.0	-5.7238
10000.000000	85.2	0.2418
10150.000000	85.5	7.5518
10300.000000	86.0	14.6006
10440.000000	86.6	20.8173
10600.000000	87.5	27.2548
10750.000000	88.6	32.2887
10900.000000	89.7	35.8495
11060.000000	91.0	37.2900
11200.000000	92.1	35.9701
11380.000000	93.1	30.4564
11500.000000	93.4	24.8563
11720.000000	93.3	13.4945
11800.000000	93.0	9.9001
12060.000000	91.4	2.9023
12200.000000	90.3	2.2564
12410.000000	88.7	4.3835
12500.000000	88.0	6.0809
12650.000000	86.9	9.5510
12800.000000	86.0	13.5082
13150.000000	84.0	23.5745
13200.000000	83.8	25.0729
13400.000000	82.7	31.2531
13600.000000	81.7	37.8712
13800.000000	80.6	45.1924
14000.000000	79.5	53.6043
14300.000000	77.9	68.6302
14500.000000	77.2	79.3712
14750.000000	76.6	91.3380
15000.000000	76.0	101.0755
15250.000000	75.2	110.7844
15500.000000	74.2	122.4099
15750.000000	73.3	136.0323
16000.000000	72.7	150.6588
16250.000000	72.6	165.0161
16500.000000	73.1	177.4855
16750.000000	74.0	-174.1781
17000.000000	74.8	-172.1396
17250.000000	75.0	-176.4065
17500.000000	74.4	176.9812
17750.000000	72.7	173.7574
18000.000000	70.3	176.8326
18250.000000	67.5	-174.7461
18500.000000	64.4	-164.0084
18750.000000	61.3	-155.3088
19000.000000	58.2	-155.1722
19250.000000	55.1	-171.9724
19500.000000	52.3	151.1666
19750.000000	50.4	107.5490
